Date,Open,High,Low,Close,Adj Close,Volume
2024-02-15,4830.200195,4854.799805,4787.049805,4816.950195,4791.126953,530347
2024-02-16,4830.000000,4920.000000,4830.000000,4894.299805,4868.061523,848705
2024-02-19,4928.950195,4944.000000,4843.850098,4852.600098,4826.585449,524294
2024-02-20,4852.600098,4882.000000,4653.000000,4663.350098,4638.350098,1153742
2024-02-21,4594.649902,4619.950195,4508.000000,4534.850098,4534.850098,1112050
2024-02-22,4559.950195,4578.799805,4440.649902,4495.149902,4495.149902,1441798
2024-02-23,4535.000000,4604.950195,4485.100098,4519.250000,4519.250000,819122
2024-02-26,4523.950195,4530.000000,4470.149902,4496.100098,4496.100098,605090
2024-02-27,4501.799805,4519.000000,4408.000000,4430.049805,4430.049805,830187
2024-02-28,4440.000000,4459.200195,4349.049805,4375.049805,4375.049805,569688
2024-02-29,4379.000000,4454.000000,4350.000000,4426.500000,4426.500000,1548190
2024-03-01,4459.899902,4525.000000,4450.000000,4507.100098,4507.100098,510553
