Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2010-05-28,374.899994,376.75,367.75,375.399994,286.610596,2479374.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-05-31,374.25,376.450012,369.0,371.524994,283.652222,3327660.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-01,371.524994,375.975006,367.350006,369.600006,282.182495,3136912.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-02,368.899994,379.75,368.149994,377.125,287.927673,2769330.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-03,380.0,384.5,372.549988,382.725006,292.203156,1684434.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-04,382.725006,384.850006,377.600006,382.674988,292.164978,1368210.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-07,374.950012,378.899994,368.0,376.625,287.545929,1734922.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-08,377.0,381.0,373.5,375.100006,286.3815,2242222.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-09,376.0,379.274994,365.5,366.524994,279.834778,4867400.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-10,365.0,376.5,365.0,375.25,286.496155,1796036.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-11,380.899994,381.649994,375.5,379.549988,289.779083,3237024.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-14,381.674988,393.549988,379.0,390.5,298.139191,3550492.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-15,378.325012,388.850006,378.325012,383.049988,296.244415,2642976.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-16,388.549988,389.975006,383.649994,387.399994,299.608582,2328816.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-17,388.5,392.399994,381.850006,387.649994,299.801971,1528920.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-18,387.649994,394.450012,386.125,391.600006,302.856873,2225672.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-21,396.450012,397.0,392.299988,393.850006,304.596985,1907428.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-22,392.5,393.25,386.649994,389.325012,301.097321,1468324.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-23,385.0,394.475006,384.924988,393.149994,304.055542,2959524.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-24,393.149994,394.25,383.850006,386.725006,299.086548,3777510.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-25,387.899994,387.899994,378.049988,379.25,293.305511,2037322.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-28,379.225006,383.575012,378.799988,382.375,295.722321,1153124.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-29,382.5,382.5,374.5,376.899994,291.488068,2614662.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-06-30,377.5,379.950012,370.625,375.5,290.405334,3316516.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-01,375.0,375.0,362.875,366.0,283.058197,3407744.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-02,367.399994,373.0,365.424988,371.899994,287.621185,2943550.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-05,374.399994,374.450012,368.549988,369.5,285.765015,2165596.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-06,368.25,380.950012,367.924988,379.575012,293.556915,2760904.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-07,380.700012,383.700012,374.475006,382.299988,295.664337,2152934.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-08,386.0,389.5,384.825012,388.399994,300.381927,2187564.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-09,390.0,392.0,385.375,387.225006,299.473297,1836666.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-12,389.899994,397.0,389.899994,395.850006,306.143707,2725776.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-13,396.0,396.0,384.774994,387.325012,299.550507,5545886.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-14,389.0,392.350006,385.125,387.325012,299.550507,2833842.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-15,385.5,392.450012,382.625,391.049988,302.431458,3795536.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-16,397.5,419.25,397.5,416.825012,322.365417,19135452.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-19,415.725006,417.350006,411.625,413.350006,319.677887,3027924.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-20,413.350006,417.274994,412.5,413.625,319.890656,2342062.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-21,416.0,422.399994,414.799988,421.5,325.980957,2943720.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-22,421.5,423.0,416.25,421.850006,326.25177,1362882.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-23,425.0,425.0,417.549988,419.649994,324.550262,1894472.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-26,421.200012,425.799988,420.200012,424.625,328.397797,2766490.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-27,427.5,429.899994,423.100006,424.575012,328.3591,2106602.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-28,425.5,428.975006,423.5,427.225006,330.408691,4359228.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-29,427.5,427.5,424.5,425.0,329.459015,5331904.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-07-30,424.5,425.0,417.5,419.899994,325.505554,1283426.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-02,421.5,424.225006,418.5,419.149994,324.923981,2827762.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-03,420.5,422.25,414.274994,416.024994,322.501556,1281552.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-04,418.0,436.0,417.924988,434.399994,336.745972,5583934.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-05,436.0,441.200012,432.825012,438.924988,340.253723,2912950.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-06,440.0,441.75,430.325012,432.350006,335.156708,2437734.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-09,430.575012,441.850006,423.049988,439.924988,341.028748,4259986.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-10,442.5,442.5,430.700012,432.25,335.079132,1545194.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-11,431.0,436.5,427.399994,429.075012,332.617859,4020248.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-12,428.450012,428.450012,423.100006,426.725006,330.796204,2278092.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-13,428.5,431.450012,419.0,427.200012,331.164459,2589906.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-16,428.5,431.274994,424.399994,427.049988,331.048157,1319098.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-17,425.049988,430.5,422.0,425.100006,329.536438,1733196.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-18,426.5,437.899994,425.0,435.549988,337.63736,2888916.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-19,437.0,440.450012,433.649994,436.024994,338.005615,2148534.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-20,434.5,439.950012,431.5,434.475006,336.803986,1746396.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-23,430.0,437.725006,428.524994,435.200012,337.366028,1049830.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-24,435.0,440.950012,432.5,435.350006,337.482239,2650474.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-25,436.0,440.75,433.149994,435.600006,337.675995,2379968.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-26,437.0,439.5,430.125,438.25,339.730408,4204428.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-27,436.049988,436.5,425.5,428.024994,331.803894,1276514.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-30,431.399994,431.399994,420.049988,422.825012,327.773041,1558570.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-08-31,420.0,423.850006,415.100006,421.875,327.036438,2447874.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-01,421.0,430.5,420.0,429.200012,332.714752,2745484.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-02,433.75,433.75,420.75,422.049988,327.17218,2758800.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-03,425.0,425.75,417.549988,418.649994,324.536499,2777970.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-06,419.0,428.75,419.0,427.674988,331.532593,2287978.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-07,429.0,437.450012,428.0,435.674988,337.734253,2484236.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-08,432.0,441.450012,429.450012,439.524994,340.71875,4189478.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-09,441.0,441.25,435.674988,437.350006,339.032715,2938158.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-13,435.674988,444.5,435.350006,439.875,340.98996,2349410.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-14,441.5,449.5,440.149994,447.674988,347.036591,3071038.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-15,450.0,459.700012,449.5,457.399994,354.57547,5560394.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-16,454.0,456.725006,432.25,447.700012,347.055908,2334264.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-17,450.049988,459.375,450.049988,456.899994,354.187775,3007978.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-20,458.5,460.950012,453.350006,456.125,353.587067,2419108.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-21,456.0,479.0,455.149994,476.975006,369.749939,4997184.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-22,478.0,480.0,465.0,467.625,362.50177,4031066.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-23,470.0,472.649994,463.899994,465.674988,360.990051,3327236.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-24,466.549988,468.950012,462.5,465.975006,361.222748,2738784.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-27,467.5,470.725006,461.0,463.799988,359.536682,3423290.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-28,462.625,465.149994,457.049988,459.825012,356.455322,2521714.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-29,462.5,468.625,457.450012,460.174988,356.726593,3370194.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-09-30,462.5,465.0,457.575012,463.475006,359.284637,7560924.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-01,463.5,483.0,461.0,480.799988,372.714905,3326156.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-04,483.375,487.5,476.5,477.899994,370.466919,2140956.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-05,475.0,482.975006,473.075012,475.125,368.315704,2211664.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-06,475.0,483.950012,475.0,479.825012,371.959137,1838960.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-07,480.0,483.0,469.200012,474.399994,367.753601,1972940.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-08,472.024994,477.350006,434.5,471.299988,365.350525,2695996.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-11,471.299988,476.975006,464.524994,470.450012,364.691711,3065370.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-12,471.325012,477.899994,469.549988,475.350006,368.490265,2608902.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-13,477.975006,498.850006,474.549988,496.424988,384.827423,5350604.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-14,498.450012,502.0,491.174988,493.024994,382.191711,2949086.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-15,499.5,505.5,472.5,475.149994,368.335114,5717798.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-18,485.0,492.0,465.0,490.625,380.331329,4480734.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-19,491.0,493.700012,482.049988,483.875,375.098694,2200912.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-20,482.25,490.25,478.100006,481.625,373.354523,2206638.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-21,487.024994,496.924988,485.0,493.100006,382.25,3752354.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-22,511.0,524.700012,511.0,520.099976,403.180298,9610404.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-25,521.5,536.474976,518.599976,533.474976,413.548615,5156316.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-26,531.75,533.875,520.775024,531.299988,411.862518,3507024.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-27,530.0,533.400024,521.775024,524.099976,406.281067,2141382.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-28,525.0,533.775024,520.0,526.450012,408.102783,5255690.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-10-29,530.0,530.0,515.5,526.450012,408.102783,2212398.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-01,526.025024,533.200012,524.549988,526.700012,409.073608,1147948.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-02,527.5,530.0,521.849976,524.724976,407.539673,1565778.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-03,525.450012,539.5,524.200012,526.400024,408.840729,2217878.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-04,531.0,539.299988,530.75,534.575012,415.18985,1717440.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-08,540.0,541.200012,531.049988,534.075012,414.801483,2248586.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-09,536.950012,549.349976,534.25,545.549988,423.713898,3504086.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-10,546.125,554.0,543.049988,546.150024,424.179901,1540224.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-11,545.0,545.0,529.125,532.375,413.481232,1926096.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-12,530.0,534.950012,524.099976,527.950012,410.044403,1802330.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-15,532.5,539.924988,526.5,533.0,413.966614,1389396.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-16,533.0,533.200012,521.099976,524.450012,407.326172,2178076.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-18,536.0,536.0,520.0,521.400024,404.957214,2765160.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-19,522.450012,524.5,503.0,507.700012,394.316833,2172652.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-22,508.0,521.5,505.75,519.549988,403.520325,2221236.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-23,517.0,522.5,506.200012,515.025024,400.006073,1684448.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-24,512.5,517.25,499.475006,502.375,390.18103,3008608.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-25,505.024994,520.950012,503.549988,510.899994,396.802155,5855006.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-26,512.5,527.0,512.5,523.625,406.685394,3617826.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-29,527.5,539.25,525.125,535.650024,416.024811,4518892.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-11-30,530.25,543.025024,526.549988,538.0,417.849976,4808408.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-01,532.0,546.599976,532.0,540.950012,420.141266,3776032.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-02,545.5,549.599976,537.525024,547.900024,425.539093,4095716.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-03,546.525024,556.5,545.575012,548.674988,426.141083,2030112.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-06,550.0,555.0,547.650024,550.849976,427.830231,1930954.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-07,550.0,550.0,541.049988,543.75,422.315857,2158324.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-08,545.474976,546.474976,535.625,539.575012,419.073364,1984132.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-09,541.849976,548.650024,534.049988,536.299988,416.529694,2579902.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-10,533.5,541.924988,528.5,537.450012,417.422943,2245624.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-13,535.5,540.349976,524.200012,538.049988,417.888763,2115066.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-14,536.599976,544.799988,532.075012,540.474976,419.772217,2615340.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-15,542.549988,554.200012,540.75,551.825012,428.587555,2572034.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-16,554.5,572.0,552.075012,570.349976,442.975403,4515704.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-20,567.400024,588.5,557.424988,583.349976,453.072083,4514046.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-21,584.5,586.125,577.0,580.400024,450.780975,2810642.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-22,583.5,584.5,568.875,574.875,446.489868,3186836.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-23,575.0,579.775024,566.049988,570.0,442.703522,2850924.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-24,567.0,574.400024,562.875,570.549988,443.130676,1624640.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-27,572.5,579.724976,569.099976,570.599976,443.169464,1664936.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-28,570.599976,575.450012,570.025024,573.174988,445.169647,1012876.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-29,574.5,581.0,573.525024,578.474976,449.285767,1042370.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-30,576.25,587.400024,576.25,585.099976,454.431396,3845552.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2010-12-31,586.25,590.0,580.900024,582.825012,452.664368,1532980.0,Tata Consultancy Services,2010,8.5,-2.0,12.0
2011-01-03,583.5,588.474976,577.275024,579.025024,449.713165,1405042.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-04,581.950012,583.075012,569.049988,572.375,444.548157,2502868.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-05,572.625,582.950012,570.875,579.474976,450.062531,3069674.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-06,584.0,591.0,576.549988,585.849976,455.013977,2846720.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-07,588.0,593.424988,569.075012,571.325012,443.732635,2532724.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-10,573.75,574.5,560.5,565.450012,439.1698,3952426.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-11,561.5,567.775024,543.900024,549.25,426.587555,3768730.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-12,554.950012,575.799988,554.0,567.974976,441.130737,3160874.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-13,564.474976,577.974976,558.099976,562.125,436.58728,5589198.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-14,564.950012,575.0,560.0,560.075012,434.995056,3151692.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-17,560.599976,573.275024,560.0,568.700012,441.693878,3000212.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-18,587.0,604.450012,582.174988,601.275024,466.993988,8481370.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-19,601.724976,604.5,592.5,596.5,463.285248,2952040.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-20,590.0,609.375,590.0,606.099976,470.741455,4545208.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-21,605.0,610.0,602.0,605.825012,470.527954,2597404.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-24,600.0,610.0,599.125,604.599976,469.576569,2016678.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-25,607.400024,609.650024,590.0,594.275024,461.557373,2467094.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-27,593.775024,604.974976,590.799988,599.700012,466.555695,4714118.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-28,597.5,601.799988,582.625,590.674988,459.534515,3014578.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-01-31,584.5,584.5,564.275024,579.75,451.035156,5940816.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-01,582.5,582.5,566.5,575.075012,447.398071,4212708.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-02,585.0,599.450012,581.174988,591.224976,459.962372,3937618.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-03,592.349976,597.849976,585.325012,591.849976,460.448578,1883412.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-04,588.0,591.549988,570.125,574.400024,446.872894,3457600.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-07,586.75,586.75,563.25,565.575012,440.007141,2578382.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-08,566.0,574.950012,559.25,562.549988,437.653931,5288638.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-09,561.25,564.799988,541.849976,549.150024,427.228851,6012732.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-10,550.0,557.25,536.0,545.375,424.292023,4551822.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-11,542.049988,552.099976,527.950012,544.799988,423.844482,2945056.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-14,545.5,560.0,543.5,556.150024,432.674713,2462548.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-15,559.5,559.5,538.275024,548.849976,426.995453,3625426.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-16,552.5,554.849976,540.5,548.25,426.528625,2464592.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-17,552.5,557.224976,546.200012,554.599976,431.468719,1477760.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-18,555.125,566.200012,541.049988,544.849976,423.883453,4076928.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-21,545.0,574.0,529.099976,569.299988,442.90506,5657800.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-22,561.325012,573.849976,560.0,569.375,442.963501,3305400.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-23,564.075012,572.474976,561.549988,562.775024,437.828766,1879344.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-24,559.5,569.375,545.650024,555.900024,432.480286,5378830.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-25,552.650024,558.5,544.125,555.025024,431.799469,3070474.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-02-28,550.599976,574.125,550.0,555.125,431.877319,3229396.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-01,556.5,566.0,548.799988,562.25,437.420288,3167804.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-03,559.950012,577.5,553.5,575.099976,447.417542,3452600.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-04,581.674988,581.674988,566.25,567.775024,441.718597,2061198.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-07,562.0,562.5,547.224976,554.125,431.099213,4184588.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-08,552.575012,564.400024,552.575012,558.849976,434.775208,3947902.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-09,561.275024,569.0,559.25,563.349976,438.276093,2424486.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-10,561.0,561.0,550.0,554.275024,431.215973,1871324.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-11,550.0,551.200012,531.650024,538.525024,418.96283,5012882.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-14,535.5,551.0,529.200012,548.775024,426.937042,3248618.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-15,537.5,547.724976,532.825012,544.900024,423.922455,3411868.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-16,546.0,561.724976,545.575012,557.424988,433.666626,2677874.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-17,552.5,559.450012,546.325012,549.0,427.112152,2056102.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-18,546.75,554.5,538.049988,541.375,421.180054,2211348.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-21,545.75,545.75,533.25,535.400024,416.531586,2619090.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-22,537.549988,540.0,531.5,534.75,416.025909,2657774.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-23,535.5,535.5,528.625,532.174988,414.022552,4352248.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-24,535.5,547.775024,535.0,546.700012,425.322784,3094834.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-25,558.424988,564.25,551.875,559.825012,435.533813,4146434.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-28,561.924988,563.349976,554.0,559.950012,435.631012,2248642.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-29,560.0,575.950012,559.575012,569.349976,442.944092,3159588.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-30,574.0,582.0,572.450012,575.974976,448.098053,2294770.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-03-31,576.0,599.0,576.0,591.950012,460.52652,7394126.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-01,592.5,599.375,586.275024,590.075012,459.06781,1799624.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-04,592.5,608.0,592.0,606.599976,471.924042,2311616.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-05,607.525024,621.974976,601.875,619.924988,482.290527,2891014.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-06,619.5,623.474976,607.075012,610.924988,475.288696,2422352.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-07,610.0,610.0,597.575012,599.599976,466.478027,2149016.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-08,598.450012,607.0,592.375,598.0,465.233307,1983768.0,Tata Consultancy Services,2011,5.2,1.3,8.9
2011-04-11,590.075012,597.5,587.650024,589.200012,458.387054,2256232.0,Tata Consultancy Services,2011,5.2,1.3,8.9
