Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2011-03-03,207.25,213.0,202.5,207.425003,205.592499,2927052.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-04,210.0,213.625,207.550003,209.600006,207.748291,1983318.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-07,208.5,209.699997,203.0,208.125,206.286316,1953826.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-08,206.524994,213.5,205.5,211.600006,209.730637,1548170.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-09,212.5,218.449997,212.449997,215.875,213.96788,3265082.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-10,214.5,215.149994,210.75,213.5,211.613831,1498716.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-11,210.5,211.975006,206.324997,210.125,208.268646,2225066.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-14,209.0,214.850006,207.675003,213.050003,211.167831,1239562.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-15,207.5,210.0,206.024994,208.225006,206.385452,1482080.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-16,209.725006,212.5,208.5,211.899994,210.027939,699752.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-17,210.0,215.975006,208.0,213.550003,211.663406,2084730.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-18,216.449997,216.449997,210.024994,211.324997,209.458038,2307336.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-21,212.0,212.625,208.550003,210.375,208.516464,1635582.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-22,210.0,212.0,209.550003,210.550003,208.689896,768816.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-23,210.100006,217.25,210.100006,216.350006,214.43866,4846358.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-24,217.0,224.675003,217.0,223.100006,221.129044,1773138.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-25,224.300003,227.5,220.625,226.675003,224.67244,4567764.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-28,227.0,229.449997,224.574997,226.274994,224.275986,2030960.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-29,225.949997,229.399994,225.600006,228.100006,226.084839,1696034.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-30,228.725006,230.800003,226.899994,229.550003,227.522064,1306600.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-03-31,229.600006,231.5,226.175003,228.925003,226.902573,2900906.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-01,228.524994,231.0,224.050003,225.5,223.507843,1017676.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-04,225.0,232.0,223.125,230.574997,228.53801,1458634.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-05,232.5,232.5,225.800003,228.050003,226.035294,979124.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-06,228.25,229.625,224.074997,225.25,223.260025,1364690.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-07,224.850006,226.899994,221.449997,222.774994,220.806885,1627024.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-08,222.274994,224.5,219.550003,221.074997,219.121887,631874.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-11,220.100006,223.5,220.100006,221.350006,219.394485,1376532.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-13,220.5,229.0,219.524994,227.949997,225.936142,1471390.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-15,226.975006,230.350006,224.649994,225.975006,223.978638,1387518.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-18,226.5,227.350006,222.5,224.875,222.888321,2993616.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-19,223.0,224.375,220.0,221.300003,219.344925,885646.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-20,223.125,230.899994,221.774994,230.175003,228.141541,1107028.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-21,230.425003,232.274994,227.5,230.75,228.711441,665152.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-25,228.0,236.199997,227.100006,234.824997,232.750473,1017588.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-26,234.5,234.850006,226.550003,232.024994,229.975204,1180474.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-27,232.024994,234.699997,227.300003,229.0,226.976898,935778.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-28,230.125,232.0,218.625,220.625,218.675903,1700916.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-04-29,221.5,223.600006,210.550003,215.050003,213.150131,1151762.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-02,217.25,217.524994,205.175003,206.550003,204.725204,1423474.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-03,206.875,211.600006,204.175003,206.274994,204.452667,3150878.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-04,206.5,210.300003,205.649994,206.475006,204.650909,2601206.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-05,206.399994,212.449997,201.399994,211.0,209.13591,5689450.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-06,212.5,217.225006,212.024994,216.125,214.215637,1642932.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-09,217.5,217.925003,211.399994,214.449997,212.55542,574826.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-10,215.0,215.449997,209.550003,211.074997,209.210251,822872.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-11,213.5,213.5,209.0,211.850006,209.978424,1054082.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-12,211.824997,214.050003,205.0,206.199997,204.378311,1568190.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-13,206.0,212.0,206.0,209.975006,208.119965,1598202.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-16,209.0,211.350006,205.050003,205.550003,203.734085,561022.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-17,205.0,208.175003,203.774994,205.175003,203.362396,1662056.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-18,205.25,207.875,204.774994,205.25,203.436691,685076.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-19,206.5,207.5,204.475006,204.850006,203.040237,1361036.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-20,206.0,210.399994,205.024994,208.475006,206.633224,1147126.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-23,206.875,208.0,201.949997,204.800003,202.990723,1932814.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-24,204.5,208.5,204.0,206.125,204.303986,1154796.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-25,205.100006,212.0,205.100006,210.75,208.888153,5441506.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-26,210.824997,215.5,209.75,213.949997,212.05986,2499730.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-27,213.0,220.5,213.0,219.050003,217.114838,2856540.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-30,218.25,222.0,215.574997,217.25,215.330704,830104.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-05-31,218.0,222.5,217.25,220.725006,218.775024,1174342.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-01,220.550003,223.425003,219.5,220.550003,218.601578,329358.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-02,218.899994,220.0,214.600006,216.024994,214.116531,1235572.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-03,216.0,219.725006,216.0,217.800003,215.875839,1314188.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-06,216.149994,221.949997,216.149994,221.449997,219.493607,2166970.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-07,219.699997,224.800003,219.5,223.875,221.897186,2302266.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-08,223.0,226.0,221.149994,222.649994,220.683014,1720606.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-09,221.524994,225.0,218.75,219.774994,217.833389,463430.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-10,220.274994,221.649994,217.699997,220.25,218.30423,1688330.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-13,218.625,223.5,218.625,221.800003,219.840515,1491608.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-14,222.074997,225.949997,222.074997,223.975006,221.996307,9432412.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-15,224.074997,224.899994,218.675003,219.574997,217.635162,574474.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-16,215.0,224.324997,215.0,220.024994,218.081161,1547688.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-17,221.899994,223.925003,218.5,219.949997,218.006836,7863598.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-20,219.5,223.0,214.649994,216.625,214.711243,2288814.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-21,216.175003,221.5,216.175003,217.600006,215.677628,1003120.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-22,219.75,220.0,214.050003,215.225006,213.323608,719642.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-23,215.5,218.25,213.225006,217.024994,215.107697,806384.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-24,217.649994,224.75,217.649994,223.75,221.773285,2089008.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-27,223.350006,228.800003,222.5,228.0,225.985733,2429184.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-28,228.0,232.399994,226.024994,230.350006,228.314987,2369394.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-29,232.024994,233.725006,229.600006,232.199997,230.14859,1137696.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-06-30,231.5,241.75,231.024994,239.675003,237.557587,3091472.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-01,241.5,242.0,235.824997,236.699997,234.608871,827580.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-04,239.350006,247.449997,237.225006,244.074997,241.918716,1536146.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-05,245.0,245.449997,239.274994,242.050003,239.911636,845652.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-06,242.0,242.850006,238.324997,239.399994,237.285019,502930.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-07,239.0,245.5,238.399994,244.274994,242.116959,1022486.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-08,244.5,245.5,239.0,240.449997,238.325745,1344210.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-11,240.0,242.199997,238.774994,241.25,239.118683,1148092.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-12,237.574997,241.125,234.75,237.875,236.018066,1177044.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-13,239.949997,246.850006,237.375,245.149994,243.236267,7119644.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-14,244.0,250.699997,243.75,248.774994,246.832993,10526740.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-15,247.125,248.475006,243.699997,244.475006,242.566559,1163392.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-18,245.949997,245.949997,241.100006,244.225006,242.318497,805398.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-19,243.5,252.449997,243.225006,250.350006,248.395676,2776556.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-20,251.550003,254.475006,244.100006,245.324997,243.409912,1467478.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-21,244.800003,246.25,236.550003,237.975006,236.11731,3505088.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-22,238.774994,244.550003,238.050003,242.774994,240.879822,1556590.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-25,242.949997,244.199997,238.350006,243.399994,241.499954,1333738.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-26,244.199997,245.0,231.425003,233.050003,231.230743,2283662.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-27,234.5,234.975006,226.574997,231.699997,229.891281,1725224.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-28,232.0,233.949997,227.0,229.225006,227.435608,3260604.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-07-29,229.225006,229.225006,220.675003,222.524994,220.787918,2762068.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-01,224.5,229.875,223.675003,227.100006,225.327194,1553792.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-02,225.649994,229.824997,223.125,228.949997,227.16275,3412910.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-03,225.274994,231.800003,225.25,229.300003,227.51001,2342076.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-04,230.324997,231.5,225.125,225.875,224.111786,2016428.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-05,219.0,224.5,216.25,219.875,218.1586,3128488.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-08,211.625,226.5,211.625,219.125,217.414444,1651880.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-09,214.5,225.5,212.5,224.024994,222.276199,2524020.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-10,229.5,231.774994,225.5,229.550003,227.758087,2029598.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-11,227.449997,238.550003,226.550003,235.100006,233.264755,1755784.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-12,239.0,239.0,227.100006,229.25,227.460403,1041100.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-16,230.5,232.399994,220.100006,221.25,219.522842,684982.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-17,222.5,226.875,215.149994,222.75,221.011124,1684692.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-18,222.5,224.975006,215.050003,217.524994,215.826935,1590750.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-19,212.774994,220.899994,212.050003,216.699997,215.008362,1946770.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-22,216.25,218.774994,212.75,215.074997,213.396072,1689496.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-23,215.824997,219.5,214.0,215.024994,213.346436,1324636.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-24,213.0,218.75,213.0,214.425003,212.751114,1682104.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-25,216.875,217.0,209.5,211.475006,209.824158,1784696.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-26,211.5,213.725006,205.5,207.274994,205.656952,1947246.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-29,208.5,222.0,207.5,220.649994,218.927521,1878884.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-08-30,224.5,224.5,217.675003,221.350006,219.62207,1473270.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-02,227.975006,229.25,219.050003,221.524994,219.79567,1741420.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-05,220.850006,224.100006,219.100006,223.100006,221.358429,1485308.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-06,221.175003,230.949997,217.75,229.425003,227.634033,2140258.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-07,231.725006,235.100006,229.5,234.300003,232.470993,1724516.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-08,234.5,237.0,230.5,234.824997,232.991913,1176198.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-09,235.175003,235.5,228.550003,229.850006,228.055725,1109380.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-12,226.475006,229.875,224.199997,226.925003,225.153549,1404708.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-13,227.0,234.850006,227.0,231.699997,229.891281,2326436.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-14,233.0,234.475006,229.149994,233.25,231.429184,1135696.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-15,233.25,241.149994,233.25,240.0,238.126495,3680284.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-16,241.0,242.324997,234.25,235.324997,233.487991,2659088.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-19,233.149994,238.0,232.5,236.824997,234.976288,1079990.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-20,236.0,240.699997,235.274994,239.699997,237.828827,1133968.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-21,238.824997,242.5,238.225006,240.274994,238.399353,1123760.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-22,235.5,237.0,227.074997,228.449997,226.666656,1005808.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-23,227.074997,232.949997,223.0,227.375,225.600067,2093820.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-26,227.75,230.675003,222.074997,228.949997,227.16275,949920.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-27,230.5,235.25,230.25,234.149994,232.322144,1167510.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-28,232.625,233.425003,227.350006,230.875,229.072708,1112386.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-29,229.074997,240.0,228.375,238.199997,236.340515,1384026.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-09-30,237.899994,237.899994,226.625,229.850006,228.055725,1033016.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-03,227.399994,227.425003,221.0,223.125,221.383224,968388.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-04,222.875,227.0,218.5,220.675003,218.952362,1416410.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-05,220.550003,223.925003,212.300003,214.699997,213.023987,1663860.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-07,220.5,227.475006,220.5,223.375,221.631271,1151684.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-10,221.524994,228.449997,221.5,227.225006,225.451248,493048.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-11,228.949997,231.5,225.675003,226.550003,224.781494,893286.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-12,229.25,237.449997,227.199997,235.574997,233.736023,1086006.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-13,237.0,238.975006,234.175003,236.949997,235.100296,1405318.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-14,234.600006,239.925003,233.600006,237.699997,235.844437,15875676.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-17,240.199997,240.199997,233.75,236.024994,234.18251,720028.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-18,234.449997,236.425003,231.0,232.350006,230.536209,1010296.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-19,234.074997,238.0,233.199997,237.699997,235.844437,779054.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-20,235.024994,236.5,230.949997,235.899994,234.058487,668166.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-21,236.925003,237.125,232.125,232.925003,231.10672,506412.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-24,234.850006,238.449997,234.5,235.425003,233.587204,803844.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-25,235.774994,251.824997,232.5,247.850006,245.915207,5257502.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-28,252.524994,260.0,249.524994,255.199997,253.20784,2867244.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-10-31,255.225006,256.649994,251.350006,256.200012,254.200043,1384808.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-01,253.324997,257.549988,248.574997,252.324997,250.355286,1182006.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-02,249.625,253.899994,248.774994,250.824997,248.867004,1280670.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-03,249.699997,253.0,246.175003,252.350006,250.380081,905552.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-04,253.25,255.0,249.024994,251.100006,249.139847,819690.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-08,251.050003,252.5,245.699997,249.699997,247.750763,1023246.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-09,251.050003,251.800003,245.899994,246.949997,245.022247,1302416.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-11,245.25,252.0,245.0,250.050003,248.098022,2212374.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-14,252.5,255.375,250.274994,251.175003,249.214233,1647640.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-15,251.0,253.475006,242.875,245.675003,243.757202,752794.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-16,242.550003,249.0,240.850006,245.625,243.707581,1139550.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-17,246.0,246.675003,235.550003,238.925003,237.059906,701812.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-18,239.0,239.0,231.399994,237.475006,235.621201,737296.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-21,236.5,236.5,229.0,230.800003,228.998291,687058.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-22,230.5,235.850006,225.050003,225.949997,224.186188,754296.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-23,223.850006,226.899994,218.850006,220.725006,219.001968,2599796.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-24,220.550003,224.475006,214.074997,221.125,219.398804,2360706.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-25,220.5,226.25,217.899994,223.574997,221.829712,1389782.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-28,226.5,237.5,225.074997,234.125,232.297363,1003048.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-29,236.399994,236.399994,226.0,227.524994,225.748856,1419318.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-11-30,225.0,234.949997,224.5,233.350006,231.528427,1700576.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-01,239.550003,244.5,236.25,239.399994,237.531174,1359026.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-02,241.25,249.0,237.625,247.925003,245.989624,1134878.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-05,247.75,248.125,243.25,245.600006,243.68277,1009772.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-07,247.0,250.5,244.949997,246.149994,244.22847,1791250.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-08,245.5,246.25,239.050003,242.050003,240.160507,1101862.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-09,238.5,246.925003,237.100006,244.449997,242.541748,1087304.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-12,246.0,248.475006,239.725006,242.25,240.358902,1464614.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-13,239.824997,244.949997,237.5,243.199997,241.301529,2049454.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-14,243.199997,247.699997,241.524994,244.100006,242.194473,1648590.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-15,241.5,244.0,239.050003,241.75,239.862869,1045808.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-16,242.925003,248.0,235.125,240.774994,238.895447,1709526.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-19,239.0,241.0,232.550003,233.875,232.049301,1646176.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-20,235.0,236.350006,220.0,222.524994,220.787918,3278860.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-21,228.75,238.899994,217.149994,232.375,230.56102,3514950.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-22,231.625,233.774994,226.149994,231.274994,229.469589,1964562.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-23,232.0,233.425003,226.050003,228.524994,226.741104,1101494.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-26,230.0,232.399994,227.600006,231.675003,229.86647,621878.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-27,232.024994,232.5,224.925003,226.300003,224.533447,667132.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-28,224.975006,228.899994,221.0,227.149994,225.376785,2053760.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
2011-12-29,225.550003,227.875,221.125,222.975006,221.234375,1004002.0,Kotak Mahindra Bank Ltd,2011,5.2,1.3,8.9
