Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2012-12-18,282.5,284.274994,280.625,283.875,214.480057,8292000.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-19,284.25,287.487488,283.756256,287.018738,216.855301,9991896.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-20,288.262512,288.75,284.75,287.450012,217.181168,8441728.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-21,287.375,290.162506,285.850006,287.106262,216.921432,6924016.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-24,290.137512,291.049988,289.125,290.287506,219.324982,4323992.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-26,290.375,291.362488,288.043762,289.40625,218.659195,3263560.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-27,290.975006,291.125,284.581238,285.96875,216.061996,8110232.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-28,287.762512,290.6875,286.056244,290.399994,219.410019,7064256.0,Infosys Ltd,2012,5.5,2.5,9.5
2012-12-31,289.375,290.512512,287.962494,289.837494,218.98497,3451824.0,Infosys Ltd,2012,5.5,2.5,9.5
2013-01-01,290.950012,291.237488,288.193756,288.606262,218.054749,2959992.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-02,289.524994,291.0,287.9375,288.649994,218.087784,4349944.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-03,289.375,293.606262,288.875,292.237488,220.798264,10599288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-04,293.549988,294.368744,291.5,293.693756,221.898621,8454008.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-07,293.887512,297.487488,291.943756,296.850006,224.283249,8761624.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-08,295.625,295.993744,290.4375,293.0,221.374466,12867424.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-09,292.524994,295.225006,290.412506,291.375,220.146606,6149968.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-10,291.375,292.831238,288.649994,290.287506,219.324982,10901016.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-11,315.125,340.25,315.125,339.012512,256.138977,92852568.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-14,344.975006,354.618744,344.03125,350.8125,265.054321,50924760.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-15,350.75,351.181244,346.8125,348.381256,263.217407,20377880.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-16,347.625,348.600006,344.4375,345.931244,261.366364,11660824.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-17,349.0,350.831238,347.399994,349.743744,264.246826,11767072.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-18,350.625,351.25,347.181244,348.506256,263.31189,7290592.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-21,345.381256,351.325012,345.381256,349.537506,264.090942,5899560.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-22,349.200012,349.831238,347.125,347.943756,262.88681,5110280.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-23,347.625,349.75,347.625,348.700012,263.458252,7458712.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-24,351.25,353.5,348.84375,349.774994,264.270447,11211296.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-25,351.25,353.5,348.893738,351.831238,265.824097,8442536.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-28,351.5,353.450012,350.125,351.331238,265.446259,6723008.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-29,350.75,353.125,348.568756,349.875,264.345978,6197184.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-30,350.59375,350.743744,347.568756,348.831238,263.557343,6805528.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-01-31,349.0,350.887512,346.25,348.6875,263.448853,17480440.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-01,348.887512,350.237488,344.0,346.368744,261.696899,7899648.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-04,347.625,348.75,343.125,345.950012,261.380524,7500016.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-05,345.40625,347.793762,343.193756,344.487488,260.275482,6166112.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-06,346.90625,348.506256,344.481262,347.0,262.173828,9097344.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-07,348.25,349.875,347.506256,348.6875,263.448853,10704472.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-08,347.893738,352.087494,346.53125,348.681244,263.444153,5482696.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-11,350.15625,351.868744,348.112488,349.006256,263.689606,7394792.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-12,346.25,346.762512,342.71875,344.40625,260.214111,4442392.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-13,344.625,349.643738,343.125,348.693756,263.45343,6322888.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-14,349.299988,353.5,349.293762,351.59375,265.644592,6894000.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-15,348.75,351.0625,347.037506,348.575012,263.363831,5194256.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-18,347.875,348.337494,345.375,347.512512,262.561035,2754784.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-19,347.512512,353.125,345.881256,352.556244,266.371826,4643344.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-20,353.15625,354.043762,351.0625,352.431244,266.277344,5545224.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-21,350.200012,352.487488,349.143738,350.975006,265.177032,5558744.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-22,349.837494,356.875,349.637512,355.068756,268.270172,8703536.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-25,358.75,365.25,358.450012,364.725006,275.565765,10457648.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-26,364.5,371.174988,364.5,369.975006,279.53241,12173544.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-27,368.5,368.5,362.762512,363.818756,274.881073,7029760.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-02-28,364.412506,366.981262,360.674988,363.375,274.545807,11808104.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-01,364.25,370.174988,361.5,364.225006,275.188049,8414632.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-04,365.75,367.8125,359.018738,362.931244,274.210602,10108320.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-05,365.568756,367.424988,364.15625,365.162506,275.896332,7171944.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-06,368.375,372.087494,365.78125,371.262512,280.505188,12205480.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-07,372.65625,376.225006,372.5,375.543762,283.739868,13715360.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-08,373.5,373.625,369.65625,371.28125,280.519379,6162896.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-11,372.725006,373.75,366.25,368.21875,278.205505,4866160.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-12,367.5,368.087494,364.0,364.762512,275.594208,5714056.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-13,361.25,361.25,356.262512,357.931244,270.4328,10730136.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-14,358.25,361.112488,355.362488,359.262512,271.438629,8332320.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-15,359.543762,363.956238,358.506256,359.78125,271.830566,7260792.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-18,358.28125,361.25,356.375,357.59375,270.177795,6446824.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-19,359.375,360.774994,355.137512,357.0,269.729279,11976144.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-20,358.100006,359.337494,353.443756,358.206238,270.640656,8994640.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-21,360.375,361.8125,357.75,359.100006,271.315857,9940080.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-22,356.243744,359.4375,353.75,357.899994,270.409241,7370288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-25,355.649994,358.125,354.081238,356.59375,269.422302,5036856.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-26,355.625,358.706238,354.25,356.818756,269.592285,3415584.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-03-28,358.125,362.118744,356.399994,361.168762,272.878906,12348048.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-01,363.84375,369.193756,363.84375,368.024994,278.059113,7422040.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-02,366.25,373.712494,364.356262,371.131256,280.406006,9720888.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-03,368.612488,374.943756,368.5,371.056244,280.349335,8355472.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-04,368.125,368.643738,359.006256,360.006256,272.00061,7499960.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-05,359.875,362.375,356.25,358.231262,270.659515,4372960.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-08,356.25,359.206238,353.40625,353.987488,267.453125,3716360.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-09,354.193756,354.868744,344.53125,345.793762,261.262482,10840656.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-10,350.375,353.475006,347.03125,351.956238,265.918457,6551616.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-11,358.3125,366.950012,354.362488,364.587494,275.461853,17018672.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-12,328.131256,328.131256,283.587494,287.081238,216.902481,98027744.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-15,286.25,294.625,275.5,292.381256,220.906906,66559976.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-16,289.875,290.75,285.875,287.03125,216.864761,14301736.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-17,287.5,288.993744,281.25,285.481262,215.69368,15149144.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-18,285.799988,290.375,285.162506,286.962494,216.81279,13224368.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-22,286.450012,286.625,277.943756,280.568756,211.982117,15401288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-23,281.25,283.825012,280.549988,282.78125,213.653717,7869960.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-25,281.0,281.25,277.893738,278.462494,210.390732,13762344.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-26,277.512512,279.725006,275.3125,276.5,208.907928,11129584.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-29,275.75,281.100006,273.25,278.662506,210.541824,8965680.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-04-30,279.25,280.293762,277.774994,279.431244,211.12265,8840720.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-02,279.5,286.431244,279.5,285.837494,215.962845,9376184.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-03,287.09375,290.5,284.774994,288.493744,217.969772,9117192.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-06,289.375,293.125,289.375,292.637512,221.10054,6000104.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-07,293.75,294.375,290.59375,293.600006,221.827774,6983104.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-08,295.625,297.5,292.256256,293.831238,222.002441,7278352.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-09,293.987488,296.112488,293.75,295.174988,223.017685,4561424.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-10,295.262512,298.125,294.637512,296.443756,223.976334,4534040.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-13,294.375,295.268738,291.287506,292.450012,220.958847,5014960.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-14,292.162506,296.350006,292.162506,293.756256,221.945801,4484448.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-15,294.125,296.587494,293.424988,295.056244,222.92804,8893176.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-16,294.1875,294.975006,289.15625,291.575012,220.297729,6991752.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-17,292.112488,296.125,291.875,293.96875,222.106354,6431752.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-20,293.25,297.875,293.0,296.506256,224.023499,8758288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-21,296.274994,302.131256,295.868744,299.700012,226.436584,5660128.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-22,300.0,304.125,297.28125,298.162506,225.274933,6245672.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-23,297.0,302.40625,294.518738,294.981262,222.871353,5100584.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-24,295.200012,298.125,291.75,293.487488,221.742706,3688648.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-27,292.649994,298.25,291.287506,296.587494,224.084946,3325168.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-28,296.25,297.5,294.206238,295.774994,223.471039,4234952.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-29,296.25,298.875,291.625,294.049988,222.167694,5166528.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-30,291.6875,293.581238,289.5625,292.681244,223.701172,6338632.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-05-31,292.75,304.362488,292.75,301.462494,230.412796,18498304.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-03,315.625,328.125,309.393738,314.262512,240.196075,33215248.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-04,311.25,314.931244,307.950012,311.987488,238.45723,11714560.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-05,310.0,311.274994,306.875,307.65625,235.146866,5078784.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-06,306.25,306.831238,301.987488,303.706238,232.127777,7509232.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-07,303.125,309.112488,302.5,305.850006,233.766266,6618168.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-10,307.5,312.25,307.149994,310.84375,237.583069,4289040.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-11,311.25,314.3125,308.231262,309.4375,236.508209,5957704.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-12,307.78125,313.299988,301.606262,302.668762,231.334808,5927288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-13,303.0,303.125,296.875,297.487488,227.374573,4154328.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-14,298.962494,301.125,297.143738,299.368744,228.812515,5584064.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-17,301.431244,303.25,299.356262,302.825012,231.454193,2720504.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-18,303.75,307.5,303.087494,305.818756,233.74234,4284904.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-19,305.75,306.087494,300.912506,304.793762,232.958908,5836832.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-20,303.5,306.0,292.84375,296.137512,226.342865,6802928.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-21,296.325012,304.0,296.325012,302.34375,231.086334,6161368.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-24,300.3125,300.40625,293.987488,297.549988,227.422409,7336552.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-25,297.5,298.356262,293.125,296.737488,226.801376,5790640.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-26,298.950012,301.825012,296.456238,299.924988,229.23764,5567232.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-27,302.625,312.493744,301.575012,310.350006,237.205658,10670944.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-06-28,308.899994,313.46875,303.0,312.356262,238.739136,11707392.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-01,308.625,309.1875,305.137512,306.375,234.167511,4209080.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-02,306.012512,307.943756,300.0,300.493744,229.672348,5110832.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-03,300.125,306.487488,299.075012,300.5625,229.72496,5349856.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-04,304.125,309.393738,302.5,308.5,235.791687,5210784.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-05,308.375,310.443756,304.837494,307.024994,234.664337,4337360.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-08,310.625,311.75,307.5625,308.518738,235.806,5415168.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-09,310.125,314.25,310.125,312.274994,238.676926,8611368.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-10,313.125,315.0,311.625,312.643738,238.958832,6865416.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-11,316.875,320.431244,313.71875,316.043762,241.557449,15704960.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-12,347.643738,363.200012,343.75,350.524994,267.912079,52873040.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-15,348.131256,348.75,341.037506,342.837494,262.036407,12874240.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-16,337.756256,346.325012,335.131256,341.100006,260.708435,6301536.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-17,341.456238,344.793762,341.456238,343.856262,262.815125,6575048.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-18,344.25,352.1875,342.356262,350.09375,267.582458,13078696.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-19,350.375,358.125,350.375,355.931244,272.044189,16402840.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-22,352.774994,361.862488,352.75,359.59375,274.843475,6751136.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-23,361.25,364.643738,361.25,362.743744,277.251007,6168480.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-24,360.0,365.875,360.0,363.575012,277.886444,4875280.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-25,363.625,368.168762,362.625,364.412506,278.52655,7177688.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-26,366.25,369.125,362.825012,364.162506,278.335419,6899640.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-29,363.75,368.0,363.75,365.149994,279.09024,4362952.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-30,366.375,371.625,366.375,369.462494,282.38623,6336208.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-07-31,371.125,373.950012,366.024994,371.206238,283.719055,11807328.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-01,373.5,374.393738,369.59375,371.831238,284.196777,8690632.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-02,373.125,377.5,372.637512,376.100006,287.459534,11962296.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-05,374.850006,378.125,374.5625,376.131256,287.483337,8502784.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-06,376.0,376.5,368.881256,373.418762,285.410187,10031832.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-07,371.875,375.350006,368.90625,370.418762,283.117218,6503608.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-08,367.5,372.25,367.5,370.568756,283.231873,5765368.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-12,372.0,377.5,371.375,375.674988,287.134674,7594376.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-13,376.012512,386.75,376.0,385.450012,294.605896,10334312.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-14,383.75,386.862488,380.318756,383.706238,293.273071,9211208.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-16,377.5,379.993744,370.956238,372.299988,284.555023,12087616.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-19,373.762512,378.368744,368.868744,375.625,287.096405,5259328.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-20,377.5,377.625,372.8125,375.831238,287.25415,10362056.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-21,374.350006,374.350006,365.262512,369.84375,282.677704,7526584.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-22,373.625,379.556244,370.5,377.524994,288.548706,10965816.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-23,375.625,377.493744,372.787506,375.087494,286.685638,5498864.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-26,377.493744,381.231262,376.0625,378.837494,289.551788,5571544.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-27,379.0,385.0,378.987488,382.006256,291.973816,8525552.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-28,381.5,391.25,381.5,389.53125,297.72522,14329696.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-29,383.75,390.868744,382.625,388.075012,296.612213,20086288.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-08-30,386.5,390.362488,379.6875,388.231262,296.731598,12678560.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-02,384.637512,390.950012,383.075012,385.737488,294.825531,5125040.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-03,384.0,386.8125,377.100006,379.212494,289.83844,6267312.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-04,382.462494,392.487488,381.950012,389.087494,297.386017,8979400.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-05,387.087494,387.087494,374.387512,375.600006,287.077332,9457072.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-06,375.737488,383.987488,375.737488,378.631256,289.394165,13465928.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-10,379.0,398.5,379.0,394.862488,301.800018,21879136.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-11,393.125,396.618744,388.46875,389.887512,297.997498,9145680.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-12,388.125,389.887512,381.0,383.231262,292.910034,6957440.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-13,382.53125,383.231262,376.662506,378.506256,289.298645,9255384.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-16,378.125,382.243744,372.512512,374.174988,285.98819,6332184.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-17,377.125,378.743744,373.875,377.825012,288.777924,8027280.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-18,378.125,378.65625,375.625,377.143738,288.257233,7439816.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-19,374.875,379.375,374.037506,377.375,288.434021,15327808.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-20,375.0,379.0,372.9375,374.393738,286.155426,7991712.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-23,375.625,380.493744,375.131256,377.424988,288.472229,8886376.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-24,378.75,378.875,374.612488,376.887512,288.061401,11752256.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-25,378.975006,379.375,374.081238,376.206238,287.54071,8080776.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-26,379.25,379.606262,375.125,376.537506,287.793915,10682440.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-27,378.0,381.375,373.875,375.825012,287.249359,5701568.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-09-30,377.524994,381.875,374.693756,376.625,287.860748,8679184.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-01,378.75,379.787506,375.375,376.875,288.051849,5310216.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-03,379.375,380.875,377.5,379.643738,290.167999,14686712.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-04,378.28125,379.875,375.625,377.049988,288.185638,7352816.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-07,376.875,379.96875,375.799988,377.731262,288.706238,9795344.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-08,380.037506,381.5,377.787506,379.268738,289.881439,17982912.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-09,378.375,391.424988,376.25,388.731262,297.113708,17371792.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-10,390.637512,395.118744,386.34375,390.950012,298.809601,17434688.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-11,416.875,417.25,394.600006,409.3125,312.84436,41290600.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-14,407.0,416.943756,407.0,415.543762,317.607056,12231712.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-15,415.5,420.881256,414.100006,419.350006,320.516174,9221320.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-17,416.274994,419.737488,407.5,408.5625,314.14389,11513008.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-18,410.75,415.487488,407.625,414.318756,318.569855,10944776.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-21,416.625,422.212494,408.137512,416.931244,320.578705,9383368.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-22,417.25,420.524994,415.674988,417.793762,321.241821,7208760.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-23,415.0,417.350006,409.875,415.600006,319.555054,6561584.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-24,412.787506,421.875,411.256256,413.59375,318.012451,6480560.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-25,416.0,418.75,413.287506,416.443756,320.203827,6011344.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-28,414.649994,416.862488,411.643738,415.431244,319.425323,3412448.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-29,414.9375,420.618744,413.34375,416.950012,320.593048,5200392.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-30,413.875,417.356262,413.431244,415.487488,319.468536,5591088.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-10-31,413.037506,416.0,412.024994,413.737488,318.122955,9687544.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-01,412.5,414.375,408.674988,409.587494,314.931976,6166704.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-05,406.5,411.318756,404.125,408.231262,313.889282,5320232.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-06,409.412506,414.024994,409.412506,413.268738,317.762543,3704664.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-07,415.206238,424.993744,414.200012,419.700012,322.707611,7192712.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-08,418.75,423.649994,418.75,420.006256,322.943085,8616112.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-11,418.75,424.75,417.512512,420.325012,323.18811,7803200.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-12,420.3125,421.875,416.012512,417.106262,320.713257,6452184.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-13,414.506256,419.825012,414.506256,416.506256,320.251831,4687512.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-14,419.037506,421.875,418.756256,419.28125,322.385529,4343528.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-18,423.875,426.875,423.481262,425.512512,327.176788,6326536.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-19,425.75,431.0,425.006256,430.368744,330.910736,8975208.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-20,426.125,430.412506,424.375,425.274994,326.99411,4306608.0,Infosys Ltd,2013,6.4,3.9,10.0
2013-11-21,424.5,425.0,414.137512,418.043762,321.434052,8495496.0,Infosys Ltd,2013,6.4,3.9,10.0
