Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2013-06-17,1535.099976,1551.400024,1505.099976,1535.25,1395.075928,533292.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-18,1535.0,1547.0,1521.0,1538.550049,1398.074707,529919.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-19,1529.199951,1549.5,1524.0,1543.75,1402.799805,389004.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-20,1520.0,1540.900024,1493.25,1525.150024,1385.898071,505078.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-21,1520.0,1559.900024,1511.75,1554.650024,1412.704712,433570.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-24,1546.0,1572.0,1531.800049,1544.449951,1403.435913,707604.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-25,1540.0,1557.199951,1502.25,1545.199951,1404.117188,484805.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-26,1546.199951,1557.900024,1513.599976,1544.75,1403.708496,408512.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-27,1560.0,1565.0,1511.199951,1521.199951,1382.308716,493875.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-06-28,1540.0,1549.199951,1517.099976,1537.75,1397.347534,444718.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-01,1540.0,1622.400024,1515.0,1605.449951,1458.866211,856025.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-02,1590.5,1619.0,1572.5,1578.650024,1434.513428,589430.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-03,1561.0,1581.0,1555.650024,1560.949951,1418.429321,173724.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-04,1570.0,1577.0,1533.050049,1557.349976,1415.157959,278194.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-05,1571.0,1575.0,1549.0,1554.550049,1412.613892,273858.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-08,1545.0,1563.0,1530.0,1551.050049,1409.433228,311166.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-09,1544.0,1549.0,1521.0,1543.849976,1402.890503,467745.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-10,1537.050049,1549.650024,1530.0,1543.5,1402.572632,344394.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-11,1560.0,1579.099976,1497.25,1505.550049,1368.087524,543696.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-12,1495.0,1505.050049,1438.5,1447.949951,1315.746826,945429.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-15,1449.0,1465.0,1433.150024,1446.599976,1314.519897,522612.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-16,1429.0,1429.900024,1401.0,1411.25,1282.397339,817379.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-17,1412.25,1432.800049,1401.5,1421.150024,1291.393677,1141103.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-18,1415.0,1456.0,1407.199951,1445.550049,1313.565796,714436.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-19,1450.25,1462.0,1432.099976,1451.5,1318.972656,403857.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-22,1437.0,1466.5,1435.0,1448.449951,1316.20105,324022.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-23,1442.300049,1464.0,1439.699951,1448.699951,1316.428101,451305.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-24,1437.0,1443.800049,1402.099976,1416.050049,1286.759399,405613.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-25,1420.400024,1452.150024,1402.25,1414.0,1284.896362,1896090.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-26,1448.0,1448.0,1352.699951,1375.400024,1249.820679,1226137.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-29,1375.0,1378.099976,1335.800049,1348.199951,1225.10437,710715.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-30,1349.900024,1362.800049,1340.5,1342.400024,1219.833862,459744.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-07-31,1336.0,1336.0,1292.0,1326.300049,1205.203735,500776.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-01,1326.0,1359.599976,1322.25,1340.300049,1217.925781,797570.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-02,1358.0,1363.849976,1327.650024,1337.699951,1215.563232,360939.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-05,1345.25,1361.800049,1332.050049,1343.900024,1221.196899,178344.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-06,1330.0,1358.75,1309.25,1331.949951,1210.337891,301434.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-07,1345.0,1349.900024,1302.0,1330.849976,1209.338379,456603.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-08,1331.099976,1392.400024,1331.099976,1385.050049,1258.589844,1398921.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-12,1392.25,1409.0,1372.199951,1380.199951,1254.182495,700028.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-13,1355.0,1412.849976,1355.0,1396.949951,1276.803833,1031827.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-14,1398.0,1424.0,1385.0,1391.199951,1271.54834,530381.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-16,1389.150024,1389.199951,1317.150024,1325.099976,1211.133423,1464791.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-19,1320.0,1336.800049,1300.0,1308.449951,1195.915405,429786.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-20,1300.0,1306.699951,1268.599976,1297.900024,1186.272827,916913.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-21,1313.0,1324.849976,1275.0,1284.449951,1173.979614,926580.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-22,1284.199951,1299.0,1232.599976,1285.699951,1175.121948,1030562.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-23,1299.900024,1324.0,1266.050049,1293.0,1181.794189,621224.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-26,1300.0,1318.300049,1294.449951,1308.150024,1195.640991,438706.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-27,1299.900024,1306.949951,1240.0,1260.25,1151.860718,929746.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-28,1238.0,1249.0,1215.0,1236.349976,1130.016357,1150637.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-29,1240.5,1263.800049,1223.300049,1250.599976,1143.040771,573972.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-08-30,1246.0,1249.0,1225.0,1243.550049,1136.59729,758972.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-02,1240.25,1307.599976,1233.0,1300.0,1188.192261,537411.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-03,1315.0,1319.599976,1254.5,1276.050049,1166.302002,627614.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-04,1269.0,1282.800049,1242.0,1276.5,1166.713501,656723.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-05,1290.0,1314.349976,1290.0,1299.599976,1187.82666,531076.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-06,1311.0,1311.949951,1277.0,1288.400024,1177.589966,473918.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-10,1305.0,1349.949951,1300.0,1336.650024,1221.690063,857196.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-11,1351.0,1388.800049,1346.300049,1360.800049,1243.763062,1255303.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-12,1367.949951,1376.0,1315.550049,1320.900024,1207.294434,523296.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-13,1315.0,1335.0,1301.0,1315.900024,1202.724976,534719.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-16,1343.349976,1379.300049,1334.449951,1359.900024,1242.940308,707004.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-17,1362.0,1388.800049,1360.0,1375.800049,1257.4729,478211.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-18,1385.0,1405.0,1377.0,1401.849976,1281.282227,413270.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-19,1441.0,1503.400024,1441.0,1480.0,1352.710938,1132596.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-20,1479.900024,1482.0,1401.0,1467.25,1341.057495,751243.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-23,1450.0,1454.400024,1388.0,1401.25,1280.734009,500010.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-24,1390.0,1442.0,1387.0,1410.800049,1289.462646,517200.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-25,1414.900024,1423.0,1376.150024,1393.199951,1273.376221,326342.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-26,1415.0,1423.0,1380.099976,1387.550049,1268.21228,537625.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-27,1391.900024,1407.699951,1361.550049,1366.949951,1249.383911,599199.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-09-30,1366.0,1373.650024,1340.0,1358.550049,1241.706421,406918.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-01,1364.050049,1410.0,1364.0,1380.199951,1261.494385,931358.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-03,1394.949951,1420.0,1375.199951,1412.349976,1290.87915,650153.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-04,1410.5,1434.949951,1406.050049,1428.5,1305.640259,666373.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-07,1425.0,1432.699951,1402.050049,1410.199951,1288.914185,329756.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-08,1420.0,1423.849976,1400.0,1406.599976,1285.624023,411447.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-09,1407.0,1407.0,1386.199951,1398.5,1278.220581,481828.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-10,1399.0,1425.199951,1398.25,1421.099976,1298.876953,617290.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-11,1436.099976,1470.0,1413.099976,1464.0,1338.087158,762748.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-14,1465.25,1479.0,1442.400024,1446.900024,1322.457886,697237.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-15,1452.0,1473.199951,1431.0,1439.900024,1316.059937,413066.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-17,1440.050049,1451.800049,1418.0,1427.050049,1304.315308,316070.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-18,1432.0,1472.5,1428.099976,1468.75,1342.428589,490221.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-21,1470.349976,1542.75,1470.099976,1519.949951,1389.225098,877353.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-22,1523.0,1536.0,1505.300049,1514.599976,1384.334961,351924.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-23,1516.800049,1545.0,1482.5,1528.849976,1397.359619,534863.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-24,1528.0,1549.75,1499.949951,1513.900024,1383.695435,580715.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-25,1501.099976,1533.099976,1490.0,1508.699951,1378.942627,432129.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-28,1510.349976,1529.0,1503.0,1513.349976,1383.192871,919522.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-29,1590.900024,1646.5,1565.75,1635.25,1494.608398,4085346.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-30,1641.0,1659.900024,1625.0,1636.650024,1495.888184,951167.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-10-31,1626.099976,1646.699951,1617.25,1636.199951,1495.477051,760636.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-01,1642.0,1655.849976,1626.25,1636.150024,1495.431152,733492.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-05,1645.0,1645.0,1617.199951,1623.25,1483.640747,491093.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-06,1622.0,1644.0,1610.0,1614.550049,1475.688965,526949.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-07,1610.300049,1644.900024,1602.400024,1610.800049,1472.261475,496581.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-08,1605.099976,1610.0,1557.5,1580.550049,1444.613159,740937.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-11,1580.0,1604.0,1561.300049,1582.550049,1446.441284,509621.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-12,1591.5,1622.0,1582.099976,1587.099976,1450.599854,720325.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-13,1580.0,1594.0,1573.0,1579.5,1443.653442,446748.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-14,1596.699951,1625.0,1591.449951,1612.599976,1473.906616,633129.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-18,1627.699951,1635.150024,1612.050049,1629.349976,1489.216187,642611.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-19,1630.0,1691.099976,1625.449951,1682.550049,1537.840698,1253144.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-20,1690.0,1700.0,1643.099976,1649.849976,1507.952881,612988.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-21,1654.900024,1667.699951,1638.849976,1647.0,1505.348022,591465.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-22,1662.0,1676.75,1636.25,1640.150024,1499.08728,822901.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-25,1653.0,1689.800049,1646.300049,1678.900024,1534.504517,730897.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-26,1680.0,1688.0,1654.550049,1663.300049,1520.246338,395917.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-27,1668.050049,1670.0,1641.0,1659.949951,1517.184204,571218.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-28,1669.0,1675.0,1648.150024,1666.650024,1523.308105,888680.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-11-29,1670.0,1692.650024,1667.150024,1676.150024,1531.990967,502124.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-02,1670.0,1682.300049,1656.599976,1661.400024,1518.509644,495575.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-03,1660.0,1686.849976,1652.25,1663.25,1520.200439,572128.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-04,1652.300049,1669.800049,1633.949951,1639.75,1498.721558,428767.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-05,1667.150024,1708.699951,1667.150024,1700.150024,1553.92688,1947489.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-06,1705.75,1717.650024,1694.0,1701.5,1555.160522,834899.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-09,1738.900024,1770.0,1709.5,1763.75,1612.057129,1184977.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-10,1763.0,1780.599976,1746.0,1751.800049,1601.134644,1048021.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-11,1743.300049,1775.900024,1735.0,1753.0,1602.231567,668007.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-12,1748.0,1748.0,1710.400024,1714.800049,1567.317017,478485.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-13,1710.0,1719.949951,1682.599976,1689.599976,1544.28418,577334.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-16,1687.0,1714.900024,1676.0,1701.599976,1555.252075,428119.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-17,1710.199951,1731.699951,1694.949951,1701.900024,1555.526367,552326.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-18,1703.75,1740.849976,1695.400024,1729.949951,1581.163696,791839.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-19,1741.0,1798.0,1725.25,1780.550049,1627.412109,1469454.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-20,1795.0,1830.0,1774.949951,1809.650024,1654.009033,1493300.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-23,1809.0,1819.900024,1795.599976,1802.400024,1647.382568,681383.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-24,1795.0,1802.550049,1775.25,1788.800049,1634.952393,409326.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-26,1785.0,1803.75,1778.449951,1793.599976,1639.339478,362435.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-27,1790.25,1800.699951,1763.0,1775.050049,1622.385132,503568.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-30,1785.0,1794.849976,1768.0,1777.199951,1624.350098,358010.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2013-12-31,1780.099976,1784.949951,1757.550049,1763.900024,1612.19397,303542.0,Maruti Suzuki India Ltd,2013,6.4,3.9,10.0
2014-01-01,1770.0,1776.900024,1756.550049,1764.0,1612.285278,214453.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-02,1759.0,1814.800049,1759.0,1768.400024,1616.306763,1565710.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-03,1766.0,1808.650024,1752.25,1798.599976,1643.909546,583504.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-06,1805.0,1819.400024,1792.550049,1807.699951,1652.227173,549379.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-07,1838.0,1854.25,1820.099976,1845.75,1687.004395,1614578.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-08,1850.0,1860.0,1827.050049,1837.5,1679.463867,1398622.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-09,1858.800049,1859.0,1801.099976,1811.800049,1655.974365,947521.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-10,1811.099976,1814.550049,1768.0,1794.099976,1639.796631,670378.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-13,1800.0,1814.75,1765.0,1782.75,1629.422852,559984.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-14,1783.0,1791.800049,1759.099976,1773.349976,1620.831055,530939.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-15,1790.0,1807.0,1767.099976,1800.099976,1645.280396,612338.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-16,1803.099976,1810.800049,1785.0,1789.849976,1635.911987,429527.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-17,1778.199951,1808.800049,1766.300049,1775.199951,1622.521973,310359.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-20,1774.0,1797.349976,1762.0,1778.199951,1625.26416,340046.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-21,1782.0,1812.699951,1782.0,1801.900024,1646.925659,541958.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-22,1805.5,1819.0,1795.0,1807.849976,1652.363892,424767.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-23,1796.099976,1819.900024,1788.449951,1793.800049,1639.522339,493794.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-24,1784.900024,1804.900024,1769.25,1774.25,1621.654053,377713.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-27,1755.0,1755.0,1690.0,1702.300049,1555.891968,923081.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-28,1715.0,1751.5,1540.400024,1566.0,1431.314819,6599087.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-29,1615.199951,1697.800049,1615.199951,1673.849976,1529.888794,6737926.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-30,1668.0,1674.0,1625.599976,1635.900024,1495.202637,1651215.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-01-31,1655.0,1655.0,1620.849976,1636.25,1495.522461,729347.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-03,1620.0,1660.0,1613.050049,1618.5,1479.299194,957497.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-04,1601.0,1630.0,1590.0,1619.650024,1480.350464,703285.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-05,1619.0,1623.099976,1602.099976,1606.699951,1468.514282,627278.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-06,1610.199951,1644.949951,1593.0,1639.699951,1498.676025,1237835.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-07,1654.949951,1670.400024,1648.5,1664.949951,1521.75415,921283.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-10,1665.0,1701.599976,1665.0,1688.849976,1543.598755,896683.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-11,1690.25,1698.0,1668.099976,1678.150024,1533.81897,294694.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-12,1685.0,1689.800049,1643.099976,1647.699951,1505.987671,442825.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-13,1646.0,1658.800049,1632.5,1641.25,1500.092651,439092.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-14,1642.0,1653.550049,1615.650024,1643.400024,1502.057861,451950.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-17,1635.0,1674.900024,1635.0,1665.699951,1522.439819,617227.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-18,1675.0,1733.650024,1666.099976,1708.449951,1561.512939,954637.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-19,1714.0,1721.0,1692.0,1698.099976,1552.053223,341015.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-20,1697.0,1706.0,1674.199951,1683.300049,1538.526001,344996.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-21,1686.099976,1702.400024,1671.550049,1675.599976,1531.488403,340948.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-24,1675.0,1695.0,1645.800049,1684.400024,1539.531372,326898.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-25,1690.099976,1693.900024,1672.400024,1678.0,1533.681763,245384.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-26,1668.0,1684.099976,1651.0,1664.050049,1520.931763,584837.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-02-28,1640.0,1659.050049,1573.0,1589.0,1452.336426,1768632.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-03,1582.0,1616.900024,1575.0,1582.199951,1446.120972,1060385.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-04,1577.0,1603.0,1550.0,1597.400024,1460.014038,797764.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-05,1614.699951,1636.949951,1593.550049,1625.400024,1485.605957,728060.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-06,1629.699951,1657.0,1618.0,1650.449951,1508.501343,422906.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-07,1655.0,1747.0,1640.199951,1735.050049,1585.825317,944177.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-10,1730.0,1817.25,1716.650024,1801.099976,1646.19458,1324717.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-11,1804.0,1811.699951,1744.800049,1754.150024,1603.282471,703249.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-12,1725.0,1791.0,1680.0,1764.050049,1612.331177,1443683.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-13,1766.0,1790.900024,1733.0,1747.349976,1597.067383,641720.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-14,1715.0,1756.349976,1710.0,1738.449951,1588.932739,588996.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-18,1900.0,1909.0,1852.25,1868.199951,1707.523315,1795672.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-19,1873.0,1889.0,1850.75,1869.75,1708.940063,621508.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-20,1869.0,1874.800049,1848.050049,1856.550049,1696.875488,310199.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-21,1856.550049,1879.25,1856.550049,1868.550049,1707.843384,284182.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-24,1877.650024,1903.0,1873.25,1886.300049,1724.066772,329812.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-25,1881.0,1912.0,1875.849976,1901.699951,1738.142456,395158.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-26,1911.0,1949.0,1911.0,1937.099976,1770.497681,634815.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-27,1941.0,1968.400024,1920.150024,1935.550049,1769.080933,825829.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-28,1935.900024,1956.550049,1920.099976,1931.400024,1765.287964,326409.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-03-31,1937.949951,1980.0,1925.0,1971.75,1802.16748,437613.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-04-01,1976.0,1980.0,1922.099976,1930.849976,1764.7854,288560.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
2014-04-02,1935.0,1948.699951,1922.849976,1933.199951,1766.933105,268932.0,Maruti Suzuki India Ltd,2014,7.4,6.7,6.7
