Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2010-11-29,45.252247,45.684532,43.238197,45.237511,44.60619,239245.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-11-30,45.188389,47.158226,44.706982,46.38208,45.734783,353295.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-01,46.76524,48.14069,46.76524,47.320332,46.659939,489626.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-02,47.649456,48.63192,47.354717,47.585598,46.921505,609030.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-03,47.939281,48.327354,47.359631,47.816475,47.149162,740149.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-06,47.811562,48.435429,47.502087,47.855774,47.187908,284692.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-07,47.639633,47.944195,47.158226,47.359631,46.698692,222023.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-08,47.059978,47.934372,44.702068,45.13435,44.504471,263959.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-09,46.077515,46.165939,43.945572,45.095055,44.465717,528131.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-10,45.674706,45.674706,43.930836,45.041016,44.412441,1239262.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-13,45.389793,45.389793,44.559608,45.1147,44.485092,1070930.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-14,45.188389,45.291546,44.815052,44.977158,44.349464,6473861.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-15,45.188389,45.62067,44.800316,45.085228,44.456032,3307177.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-16,44.603821,45.296459,44.603821,45.14909,44.518997,200893.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-20,45.14909,45.193298,44.338554,44.544872,43.923214,58974.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-21,44.554699,45.178562,44.554699,44.839611,44.21384,40520.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-22,44.40733,44.991894,43.429779,43.641006,43.031967,394050.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-23,44.38768,44.677505,43.233284,44.210835,43.593845,841191.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-24,44.112591,44.603821,43.660656,44.338554,43.71978,158214.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-27,44.687332,45.095055,44.210835,44.677505,44.054012,114589.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-28,44.810139,49.290169,44.775753,46.460674,45.812286,2154472.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-29,46.283833,47.747704,46.185589,46.249447,45.604008,710611.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-30,46.27401,46.657169,45.684532,45.758217,45.119633,143761.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2010-12-31,46.038216,46.175762,45.311195,45.473301,44.838692,190918.0,Bajaj Finserv Ltd,2010,8.5,-2.0,12.0
2011-01-03,45.497864,46.357517,45.478214,46.215061,45.570099,120767.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-04,46.666992,46.951908,45.610847,45.99892,45.356976,125673.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-05,46.5098,46.5098,45.301369,45.659969,45.022747,51106.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-06,45.203125,46.470501,44.554699,44.652943,44.029774,68542.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-07,45.055756,45.055756,43.62627,43.803116,43.191807,157878.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-10,43.729427,44.186275,42.344154,43.056442,42.455563,138702.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-11,43.621357,43.945572,42.245911,42.481701,41.88884,118263.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-12,43.081005,43.405216,42.147663,42.516087,41.922745,157817.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-13,42.054329,43.031879,42.054329,42.516087,41.922745,83819.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-14,42.245911,42.977844,41.391167,41.646606,41.065399,64949.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-17,41.273273,42.240997,40.295719,40.619934,40.053059,95800.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-18,40.772217,43.916096,40.772217,42.619247,42.024471,3638620.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-19,43.660656,45.581371,42.260647,42.781353,42.184307,3750319.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-20,42.260647,43.39048,41.754677,42.206612,41.617584,441665.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-21,41.366608,42.638893,38.718868,41.725204,41.142899,177136.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-24,41.75959,42.177139,41.263447,41.528713,40.94915,105276.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-25,41.946259,41.946259,41.484501,41.646606,41.065399,195213.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-27,41.479588,41.558186,40.595371,40.885201,40.314617,77448.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-28,40.349754,41.248711,40.280983,40.796776,40.227428,279135.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-01-31,40.280983,40.472565,38.905537,40.16309,39.602589,253688.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-01,41.165199,41.165199,39.455715,40.673969,40.106335,114284.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-02,40.300632,41.184849,39.043079,39.794666,39.239304,483682.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-03,39.888,40.448002,39.396767,40.138527,39.578362,320907.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-04,40.182739,41.558186,39.799576,40.310459,39.74789,244874.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-07,40.285896,41.656433,39.907646,40.777126,40.208054,133226.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-08,40.865547,41.14555,40.280983,40.801689,40.232281,177350.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-09,39.593262,40.76239,39.593262,40.261333,39.699463,205208.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-10,39.888,40.438179,39.553963,40.167999,39.60743,228181.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-11,39.794666,41.248711,39.691505,40.983444,40.411491,153227.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-14,42.14275,42.245911,41.646606,41.990471,41.404465,203549.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-15,41.99538,42.240997,40.575722,40.855724,40.285557,158357.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-16,40.855724,42.481701,40.772217,42.14275,41.554611,160972.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-17,41.754677,42.835388,41.754677,42.344154,41.753212,72745.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-18,42.638893,43.228374,42.049416,42.295033,41.704781,97835.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-21,41.852924,42.437489,41.558186,41.857838,41.273678,41070.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-22,41.951172,42.191875,41.509064,41.793976,41.210712,64613.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-23,41.951172,47.845947,41.676083,44.029079,43.414623,3118712.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-24,44.702068,44.702068,42.059242,42.206612,41.617584,267623.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-25,41.754677,43.130127,41.066956,41.897137,41.312431,166275.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-02-28,42.742054,45.674706,42.083805,42.521,41.927589,687537.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-01,42.727318,43.714691,42.147663,43.41013,42.804306,528803.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-03,44.328732,52.0951,44.328732,52.0951,51.36808,22811260.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-04,52.168785,59.635506,52.168785,53.74564,52.995583,63836203.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-07,49.221397,53.514763,49.187012,50.616493,49.910103,14079104.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-08,50.940708,53.789852,49.692982,53.151249,52.409485,22637849.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-09,53.691605,58.299355,53.062828,56.840397,56.04715,37598788.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-10,56.835487,57.965321,55.042492,55.415829,54.642464,10297262.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-11,54.919682,56.879696,53.445988,54.050201,53.295895,8239017.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-14,54.035465,56.462151,54.030556,54.885296,54.119331,5876628.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-15,51.874046,54.305645,50.700005,51.289482,50.5737,4596010.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-16,51.579308,54.801788,51.579308,53.0923,52.35136,9076117.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-17,51.579308,54.516872,51.579308,51.864223,51.140427,5058439.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-18,52.25721,53.151249,49.968067,50.469128,49.764801,6020704.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-21,51.363167,51.51545,49.280346,49.545609,48.854164,3397644.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-22,49.909122,53.387039,49.909122,51.967381,51.242134,17913681.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-23,52.660019,53.288795,51.824924,52.281769,51.552147,7031999.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-24,52.267033,52.915459,43.763817,50.955444,50.244324,3589458.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-25,51.402466,51.874046,50.616493,50.88176,50.171665,2887630.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-28,51.088078,51.967381,50.071228,50.75404,50.045734,3724761.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-29,51.088078,51.874046,50.410179,50.670532,49.963387,3441941.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-30,50.935795,51.569485,50.4986,50.719654,50.011822,1657283.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-03-31,50.749126,53.524586,50.562462,51.510536,50.791668,10341060.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-01,51.800362,52.522472,51.142113,51.451588,50.73354,2287841.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-04,51.594048,52.434052,51.481064,51.795452,51.072613,2000645.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-05,52.060715,52.551949,51.382816,51.554749,50.835262,2521316.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-06,51.937908,52.247383,51.0979,51.289482,50.5737,1839000.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-07,51.427029,53.043179,51.304218,51.952644,51.227608,3655414.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-08,52.203175,52.827038,51.756153,52.158962,51.431046,3627077.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-11,52.070541,53.249496,51.815102,52.075455,51.348705,3467560.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-13,51.677555,52.360367,51.490887,51.62352,50.903084,1262551.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-15,51.628433,52.139313,49.879646,50.749126,50.04089,1459372.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-18,51.068428,52.25721,50.587021,50.73439,50.026363,2253906.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-19,50.695091,52.787739,50.60667,52.409489,51.678078,4997134.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-20,49.12315,54.575821,49.12315,53.642483,52.89386,9873837.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-21,51.230534,54.114063,51.230534,52.851597,52.114025,2798731.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-25,53.053001,54.423538,52.414402,53.097214,52.356205,3275420.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-26,51.333694,53.789852,51.333694,52.753353,52.017139,2599273.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-27,53.053001,53.642483,52.070541,53.053001,52.312614,1951310.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-28,53.441074,54.182835,52.679668,53.863537,53.111843,2827271.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-04-29,53.544235,54.177925,51.579308,51.923172,51.198544,1551284.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-02,52.36528,52.419315,50.847374,51.24527,50.530106,708128.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-03,51.092991,51.589134,49.319645,49.742104,49.047913,747447.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-04,49.692982,50.587021,48.337181,48.715427,48.035576,943088.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-05,49.12315,49.810875,47.177876,47.507,46.844002,695364.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-06,47.654369,48.48455,46.976471,47.718227,47.052296,624298.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-09,47.904896,48.828411,47.664192,47.988407,47.318695,635647.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-10,48.754726,48.88736,47.551208,47.924545,47.255722,524732.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-11,48.14069,48.622093,47.747704,48.012966,47.342911,450968.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-12,47.76244,48.337181,47.354717,47.580685,46.916676,359942.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-13,46.775066,47.944195,46.775066,47.354717,46.693851,404310.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-16,47.443138,49.579998,47.059978,48.725254,48.045258,1154201.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-17,49.12315,50.591934,47.649456,48.808762,48.127602,4611827.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-18,49.516136,52.566685,49.511223,51.24036,50.525269,9348616.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-19,51.579308,51.962467,49.48175,49.747017,49.052765,1747139.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-20,50.110527,50.110527,48.494373,48.710518,48.03072,834667.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-23,48.921745,48.921745,47.403839,47.556122,46.892441,505077.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-24,47.752617,49.35894,47.354717,48.189812,47.517288,1136103.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-25,47.649456,48.97578,47.649456,47.74279,47.076504,695486.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-26,48.130863,48.278233,47.374367,47.619984,46.955421,280977.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-27,47.713318,48.337181,47.556122,47.836124,47.168533,358405.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-30,48.322445,48.926659,48.170162,48.5042,47.827293,442164.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-05-31,48.636833,51.235447,48.533672,50.930882,50.2201,3328725.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-01,51.264919,51.967381,50.803162,51.191235,50.47683,1153834.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-02,50.970181,51.073341,49.516136,50.346317,49.643696,640909.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-03,50.351231,51.088078,49.712627,49.948421,49.251362,370955.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-06,49.909122,49.909122,48.730167,49.344204,48.655571,341356.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-07,49.417889,54.23196,49.417889,53.593357,52.845432,12594723.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-08,53.151249,55.464951,52.434052,55.091614,54.322773,11866044.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-09,54.993366,56.432674,53.563885,55.430565,54.65699,10911667.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-10,55.715477,56.33934,54.585648,55.10635,54.337303,5503525.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-13,55.415829,55.568108,53.647392,54.099327,53.344337,1682322.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-14,54.276169,55.892323,54.133713,54.281082,53.523556,2088791.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-15,54.624943,55.577934,53.642483,53.85371,53.102142,1431056.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-16,53.838974,54.035465,52.183525,52.836861,52.099491,651301.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-17,53.170898,53.819324,52.090191,52.493,51.760426,729849.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-20,53.033356,53.033356,49.12315,50.439651,49.735729,908258.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-21,51.382816,51.382816,48.347004,48.921745,48.239006,890873.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-22,49.511223,50.596848,47.649456,47.850861,47.183071,1383838.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-23,48.307709,48.307709,47.059978,47.605247,46.94088,1079633.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-24,47.472614,50.007366,47.472614,49.742104,49.047913,1430527.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-27,49.1035,53.053001,49.083855,51.309132,50.593079,5257083.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-28,51.765976,52.065628,50.695091,50.925972,50.215263,1342747.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-29,51.348431,51.628433,50.596848,50.896496,50.30751,654182.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-06-30,51.11755,51.181412,49.909122,50.523163,49.938503,1376693.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-01,50.984921,51.579308,50.302109,50.621407,50.03561,2098572.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-04,50.695091,51.569485,50.213684,50.817902,50.229832,1035468.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-05,50.4986,51.820011,50.37088,51.083164,50.492027,1711117.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-06,51.36808,51.554749,50.60667,50.975094,50.385208,903464.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-07,50.695091,52.119663,50.695091,51.682468,51.084396,1197612.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-08,52.060715,52.060715,50.60667,50.812988,50.224972,566667.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-11,51.073341,51.451588,50.302109,50.51825,49.933651,456332.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-12,50.587021,51.083164,49.909122,50.763866,50.176426,645673.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-13,51.264919,53.534409,50.906322,53.018616,52.405079,7574422.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-14,53.681782,55.970921,53.377216,54.629856,53.997669,11376682.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-15,55.175125,55.175125,53.554062,53.770203,53.147968,1210925.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-18,53.053001,54.133713,52.576508,53.008793,52.395374,571614.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-19,52.561771,55.204597,52.561771,54.163185,53.536404,2578152.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-20,54.61512,54.61512,53.328094,53.554062,52.934326,515490.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-21,53.554062,54.23196,51.579308,52.571594,51.963223,481432.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-22,53.043179,53.504936,52.777912,53.008793,52.395374,388767.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-25,53.008793,53.627743,52.85651,53.131599,52.516758,260009.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-26,52.964581,54.497223,52.291595,52.62072,52.011791,750715.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-27,52.758263,54.168098,52.566685,53.470551,52.85178,770756.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-28,53.053001,53.721077,52.758263,52.807388,52.196293,263490.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-07-29,52.267033,54.133713,52.267033,52.630543,52.0215,627473.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-01,52.954758,53.34774,51.594048,51.682468,51.084396,395129.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-02,52.041065,52.041065,50.704918,51.397552,50.802769,223326.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-03,51.088078,51.088078,50.164562,50.478951,49.894798,319777.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-04,50.596848,51.530186,49.958244,50.144913,49.564632,307309.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-05,49.12315,49.467014,47.36454,49.177189,48.608105,485585.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-08,48.14069,49.417889,46.775066,48.936481,48.37019,754552.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-09,47.649456,49.732277,46.298569,48.970867,48.404167,451467.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-10,49.712627,50.871937,49.226311,50.311932,49.729717,413908.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-11,49.614384,51.063515,49.614384,50.567371,49.982204,302331.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-12,50.803162,52.050892,48.63192,49.162449,48.593544,259073.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-16,49.997543,49.997543,48.337181,48.902096,48.336193,306922.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-17,49.565262,49.565262,48.238934,48.843147,48.277931,192485.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-18,48.843147,48.843147,48.843147,48.843147,48.277931,0.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-19,48.238934,49.12315,47.649456,48.779289,48.214813,309304.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-22,49.221397,49.221397,48.25367,48.656483,48.093426,88105.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-23,48.754726,51.60387,48.337181,49.786312,49.210175,396920.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-24,50.076141,51.068428,48.681042,49.241047,48.671223,262025.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-25,49.516136,50.203861,48.641743,48.774376,48.209953,141684.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-26,49.516136,50.596848,48.774376,49.270519,48.700356,529505.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-29,49.614384,59.124626,49.270519,56.761803,56.104942,3918763.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-08-30,58.019356,61.099377,52.070541,52.758263,52.147739,28806854.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-02,53.318268,55.302845,51.579308,53.789852,53.167389,8881046.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-05,53.288795,54.398979,52.571594,53.455814,52.837219,2034702.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-06,53.426338,56.265659,52.660019,54.177925,53.550972,4612702.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-07,53.838974,55.302845,53.165985,53.98143,53.356747,1582563.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-08,53.554062,55.116177,53.298618,53.780025,53.157681,1360814.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-09,53.838974,55.410915,53.151249,54.349854,53.720905,2545856.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-12,53.59827,59.910595,53.126686,54.197575,53.570396,10021384.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-13,54.841087,56.09864,53.706341,54.266346,53.638371,2526466.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-14,54.330204,54.806702,53.558971,53.829147,53.20623,1082025.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-15,54.462837,54.467751,53.072655,53.22002,52.604153,776772.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-16,53.681782,56.393379,53.372303,55.636883,54.99305,4875257.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-19,55.017929,55.425652,54.050201,54.25161,53.62381,742969.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-20,54.561085,56.884609,54.133713,55.573021,54.929924,2826182.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-21,55.607407,56.427765,54.241783,55.135826,54.497784,1012893.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-22,53.667042,55.872673,53.180725,53.445988,52.827507,889692.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-23,52.281769,54.123886,52.271946,52.723877,52.113758,1266022.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-26,52.841774,53.740726,51.11755,51.652992,51.05526,716026.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-27,51.932995,53.50985,49.383503,52.566685,51.958382,720597.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
2011-09-28,52.674755,53.721077,51.775803,52.25721,51.652481,505891.0,Bajaj Finserv Ltd,2011,5.2,1.3,8.9
